run_id,arm,seed,epoch,val/mean/pearson_per_feature,val/expression/pearson_per_feature,val/expression/pearson_per_instance,val/expression/loss,val/expression/pred_sd_ratio,train/expression/pearson_per_feature,train/expression/loss,train/grad_norm,train/grad_norm_clip_frac,gate/perturbation_transform.null_bias
kyvkrjcb,N_sink_mm,1,623,,,,,,,0.20468394458293915,,,
kyvkrjcb,N_sink_mm,1,624,,,,,,,0.2662386894226074,,,
kyvkrjcb,N_sink_mm,1,625,,,,,,,0.30236148834228516,,,
kyvkrjcb,N_sink_mm,1,626,,,,,,,0.27509990334510803,,,
kyvkrjcb,N_sink_mm,1,627,,,,,,,0.20278343558311462,,,
kyvkrjcb,N_sink_mm,1,628,,,,,,,0.2914259731769562,,,
kyvkrjcb,N_sink_mm,1,629,,,,,,,0.23456114530563354,,,
kyvkrjcb,N_sink_mm,1,630,,,,,,,0.2433529943227768,,,
kyvkrjcb,N_sink_mm,1,631,,,,,,,0.2993367314338684,,,
kyvkrjcb,N_sink_mm,1,632,,,,,,,0.2348962426185608,,,
kyvkrjcb,N_sink_mm,1,633,,,,,,,0.24282516539096832,,,
kyvkrjcb,N_sink_mm,1,634,,,,,,,0.2602730691432953,,,
kyvkrjcb,N_sink_mm,1,635,,,,,,,0.31098321080207825,,,
kyvkrjcb,N_sink_mm,1,636,,,,,,,0.24158787727355957,,,
kyvkrjcb,N_sink_mm,1,637,,,,,,,0.2243482619524002,,,
kyvkrjcb,N_sink_mm,1,638,,,,,,,0.21929465234279633,,,
kyvkrjcb,N_sink_mm,1,639,,,,,,,0.21165744960308075,,,
kyvkrjcb,N_sink_mm,1,640,,,,,,,0.20467253029346466,,,
kyvkrjcb,N_sink_mm,1,641,,,,,,,0.26263368129730225,,,
kyvkrjcb,N_sink_mm,1,642,,,,,,,0.24226972460746765,,,
kyvkrjcb,N_sink_mm,1,643,,,,,,,0.2883528470993042,,,
kyvkrjcb,N_sink_mm,1,644,,,,,,,0.2576867341995239,,,
kyvkrjcb,N_sink_mm,1,645,,,,,,,0.2419874519109726,,,
kyvkrjcb,N_sink_mm,1,646,,,,,,,0.24450618028640747,,,
kyvkrjcb,N_sink_mm,1,647,,,,,,,0.20486369729042053,,,
kyvkrjcb,N_sink_mm,1,648,,,,,,,0.24887384474277496,,,
kyvkrjcb,N_sink_mm,1,649,,,,,,,0.2248832881450653,,,
kyvkrjcb,N_sink_mm,1,650,,,,,,,0.25052008032798767,,,
kyvkrjcb,N_sink_mm,1,651,,,,,,,0.20880985260009766,,,
kyvkrjcb,N_sink_mm,1,652,,,,,,,0.2542966306209564,,,
kyvkrjcb,N_sink_mm,1,653,,,,,,,0.2403123676776886,,,
kyvkrjcb,N_sink_mm,1,654,,,,,,,0.2572590410709381,,,
kyvkrjcb,N_sink_mm,1,655,,,,,,,0.29674527049064636,,,
kyvkrjcb,N_sink_mm,1,656,,,,,,,0.2507144510746002,,,
kyvkrjcb,N_sink_mm,1,657,,,,,,,0.2601486146450043,,,
kyvkrjcb,N_sink_mm,1,658,,,,,,,0.2725059986114502,,,
kyvkrjcb,N_sink_mm,1,659,,,,,,,0.21240945160388947,,,
kyvkrjcb,N_sink_mm,1,660,,,,,,,0.2561018168926239,,,
kyvkrjcb,N_sink_mm,1,661,,,,,,,0.24311263859272003,,,
kyvkrjcb,N_sink_mm,1,662,,,,,,,0.2116115689277649,,,
kyvkrjcb,N_sink_mm,1,663,,,,,,,0.17841339111328125,,,
kyvkrjcb,N_sink_mm,1,664,,,,,,,0.2330380082130432,,,
kyvkrjcb,N_sink_mm,1,665,,,,,,,0.24371197819709778,,,
kyvkrjcb,N_sink_mm,1,666,,,,,,,0.231121227145195,,,
kyvkrjcb,N_sink_mm,1,667,,,,,,,0.24314351379871368,,,
kyvkrjcb,N_sink_mm,1,668,,,,,,,0.2656114399433136,,,
kyvkrjcb,N_sink_mm,1,669,,,,,,,0.236571803689003,,,
kyvkrjcb,N_sink_mm,1,670,,,,,,,0.22151638567447662,,,
kyvkrjcb,N_sink_mm,1,671,,,,,,,0.23548293113708496,,,
kyvkrjcb,N_sink_mm,1,672,,,,,,,0.23881228268146515,,,
kyvkrjcb,N_sink_mm,1,673,,,,,,,0.2568923532962799,,,
kyvkrjcb,N_sink_mm,1,674,,,,,,,0.2683390974998474,,,
kyvkrjcb,N_sink_mm,1,675,,,,,,,0.20294427871704102,,,
kyvkrjcb,N_sink_mm,1,676,,,,,,,0.23063653707504272,,,
kyvkrjcb,N_sink_mm,1,677,,,,,,,0.26958656311035156,,,
kyvkrjcb,N_sink_mm,1,678,,,,,,,0.25885093212127686,,,
kyvkrjcb,N_sink_mm,1,679,,,,,,,0.17275075614452362,,,
kyvkrjcb,N_sink_mm,1,680,,,,,,,0.2036876678466797,,,
kyvkrjcb,N_sink_mm,1,681,,,,,,,0.23745901882648468,,,
kyvkrjcb,N_sink_mm,1,682,,,,,,,0.23938322067260742,,,
kyvkrjcb,N_sink_mm,1,683,,,,,,,0.21640755236148834,,,
kyvkrjcb,N_sink_mm,1,684,,,,,,,0.22178326547145844,,,
kyvkrjcb,N_sink_mm,1,685,,,,,,,0.29456987977027893,,,
kyvkrjcb,N_sink_mm,1,686,,,,,,,0.24836964905261993,,,
kyvkrjcb,N_sink_mm,1,687,,,,,,,0.3355499804019928,,,
kyvkrjcb,N_sink_mm,1,688,,,,,,,0.22820746898651123,,,
kyvkrjcb,N_sink_mm,1,689,,,,,,,0.28727084398269653,,,
kyvkrjcb,N_sink_mm,1,690,,,,,,,0.28604748845100403,,,
kyvkrjcb,N_sink_mm,1,691,,,,,,,0.20215284824371338,,,
kyvkrjcb,N_sink_mm,1,692,,,,,,,0.2761607766151428,,,
kyvkrjcb,N_sink_mm,1,693,,,,,,,0.2580403983592987,,,
kyvkrjcb,N_sink_mm,1,694,,,,,,,0.2755776047706604,,,
kyvkrjcb,N_sink_mm,1,695,,,,,,,0.27095863223075867,,,
kyvkrjcb,N_sink_mm,1,696,,,,,,,0.2462710738182068,,,
kyvkrjcb,N_sink_mm,1,697,,,,,,,0.25946518778800964,,,
kyvkrjcb,N_sink_mm,1,698,,,,,,,0.2581167221069336,,,
kyvkrjcb,N_sink_mm,1,699,,,,,,,0.23055097460746765,,,
kyvkrjcb,N_sink_mm,1,700,,,,,,,0.26306667923927307,,,
kyvkrjcb,N_sink_mm,1,701,,,,,,,0.23906633257865906,,,
kyvkrjcb,N_sink_mm,1,702,,,,,,,0.24739158153533936,,,
kyvkrjcb,N_sink_mm,1,703,,,,,,,0.25475141406059265,,,
kyvkrjcb,N_sink_mm,1,704,,,,,,,0.2636967599391937,,,
kyvkrjcb,N_sink_mm,1,705,,,,,,,0.25828441977500916,,,
kyvkrjcb,N_sink_mm,1,706,,,,,,,0.2971808910369873,,,
kyvkrjcb,N_sink_mm,1,707,,,,,,,0.20006927847862244,,,
kyvkrjcb,N_sink_mm,1,708,,,,,,,0.23014356195926666,,,
kyvkrjcb,N_sink_mm,1,709,,,,,,,0.2374304234981537,,,
kyvkrjcb,N_sink_mm,1,710,,,,,,,0.2534710764884949,,,
kyvkrjcb,N_sink_mm,1,711,,,,,,,0.3207365572452545,,,
kyvkrjcb,N_sink_mm,1,712,,,,,,,0.22715792059898376,,,
kyvkrjcb,N_sink_mm,1,713,,,,,,,0.23687992990016937,,,
kyvkrjcb,N_sink_mm,1,714,,,,,,,0.24697181582450867,,,
kyvkrjcb,N_sink_mm,1,715,,,,,,,0.2168884128332138,,,
kyvkrjcb,N_sink_mm,1,716,,,,,,,0.23431947827339172,,,
kyvkrjcb,N_sink_mm,1,717,,,,,,,0.22611667215824127,,,
kyvkrjcb,N_sink_mm,1,718,,,,,,,0.25817903876304626,,,
kyvkrjcb,N_sink_mm,1,719,,,,,,,0.19275528192520142,,,
kyvkrjcb,N_sink_mm,1,720,,,,,,,0.2503322958946228,,,
kyvkrjcb,N_sink_mm,1,721,,,,,,,0.27142593264579773,,,
kyvkrjcb,N_sink_mm,1,722,,,,,,,0.21603739261627197,,,
kyvkrjcb,N_sink_mm,1,723,,,,,,,0.2017829269170761,,,
kyvkrjcb,N_sink_mm,1,724,,,,,,,0.30205217003822327,,,
kyvkrjcb,N_sink_mm,1,725,,,,,,,0.21783511340618134,,,
kyvkrjcb,N_sink_mm,1,726,,,,,,,0.26521268486976624,,,
kyvkrjcb,N_sink_mm,1,727,,,,,,,0.27623656392097473,,,
kyvkrjcb,N_sink_mm,1,728,,,,,,,0.26142534613609314,,,
kyvkrjcb,N_sink_mm,1,729,,,,,,,0.25079816579818726,,,
kyvkrjcb,N_sink_mm,1,730,,,,,,,0.2546326816082001,,,
kyvkrjcb,N_sink_mm,1,731,,,,,,,0.2846551835536957,,,
kyvkrjcb,N_sink_mm,1,732,,,,,,,0.24622641503810883,,,
kyvkrjcb,N_sink_mm,1,733,,,,,,,0.25360965728759766,,,
kyvkrjcb,N_sink_mm,1,734,,,,,,,0.24060793220996857,,,
kyvkrjcb,N_sink_mm,1,735,,,,,,,0.25721967220306396,,,
kyvkrjcb,N_sink_mm,1,736,,,,,,,0.23931191861629486,,,
kyvkrjcb,N_sink_mm,1,737,,,,,,,0.2744046151638031,,,
kyvkrjcb,N_sink_mm,1,738,,,,,,,0.2246173918247223,,,
kyvkrjcb,N_sink_mm,1,739,,,,,,,0.3690786361694336,,,
kyvkrjcb,N_sink_mm,1,740,,,,,,,0.28035807609558105,,,
kyvkrjcb,N_sink_mm,1,741,,,,,,,0.25338268280029297,,,
kyvkrjcb,N_sink_mm,1,742,,,,,,,0.22716370224952698,,,
kyvkrjcb,N_sink_mm,1,743,,,,,,,0.29896464943885803,,,
kyvkrjcb,N_sink_mm,1,744,,,,,,,0.24776293337345123,,,
kyvkrjcb,N_sink_mm,1,745,,,,,,,0.2673264443874359,,,
kyvkrjcb,N_sink_mm,1,746,,,,,,,0.25772544741630554,,,
kyvkrjcb,N_sink_mm,1,747,,,,,,,0.24059994518756866,,,
kyvkrjcb,N_sink_mm,1,748,,,,,,,0.24564510583877563,,,
kyvkrjcb,N_sink_mm,1,749,,,,,,,0.2921398878097534,,,
kyvkrjcb,N_sink_mm,1,750,,,,,,,0.21015596389770508,,,
kyvkrjcb,N_sink_mm,1,751,,,,,,,0.28589746356010437,,,
kyvkrjcb,N_sink_mm,1,752,,,,,,,0.2344481348991394,,,
kyvkrjcb,N_sink_mm,1,753,,,,,,,0.2380971908569336,,,
kyvkrjcb,N_sink_mm,1,754,,,,,,,0.249995157122612,,,
kyvkrjcb,N_sink_mm,1,755,,,,,,,0.2743349075317383,,,
kyvkrjcb,N_sink_mm,1,756,,,,,,,0.24107906222343445,,,
kyvkrjcb,N_sink_mm,1,757,,,,,,,0.24471578001976013,,,
kyvkrjcb,N_sink_mm,1,758,,,,,,,0.25318706035614014,,,
kyvkrjcb,N_sink_mm,1,759,,,,,,,0.3135412931442261,,,
kyvkrjcb,N_sink_mm,1,760,,,,,,,0.26820001006126404,,,
kyvkrjcb,N_sink_mm,1,761,,,,,,,0.25411757826805115,,,
kyvkrjcb,N_sink_mm,1,762,,,,,,,0.2337246984243393,,,
kyvkrjcb,N_sink_mm,1,763,,,,,,,0.23968499898910522,,,
kyvkrjcb,N_sink_mm,1,764,,,,,,,0.2529277801513672,,,
kyvkrjcb,N_sink_mm,1,765,,,,,,,0.27761122584342957,,,
kyvkrjcb,N_sink_mm,1,766,,,,,,,0.3003794252872467,,,
kyvkrjcb,N_sink_mm,1,767,,,,,,,0.21786698698997498,,,
kyvkrjcb,N_sink_mm,1,768,,,,,,,0.25196653604507446,,,
kyvkrjcb,N_sink_mm,1,769,,,,,,,0.26533693075180054,,,
kyvkrjcb,N_sink_mm,1,770,,,,,,,0.2562597990036011,,,
kyvkrjcb,N_sink_mm,1,771,,,,,,,0.46920907497406006,,,
kyvkrjcb,N_sink_mm,1,772,,,,,,,0.26536861062049866,,,
kyvkrjcb,N_sink_mm,1,773,,,,,,,0.24700036644935608,,,
kyvkrjcb,N_sink_mm,1,774,,,,,,,0.2621222734451294,,,
kyvkrjcb,N_sink_mm,1,775,,,,,,,0.31534451246261597,,,
kyvkrjcb,N_sink_mm,1,776,,,,,,,0.24573065340518951,,,
kyvkrjcb,N_sink_mm,1,777,,,,,,,0.21277464926242828,,,
kyvkrjcb,N_sink_mm,1,778,,,,,,,0.24719591438770294,,,
kyvkrjcb,N_sink_mm,1,779,,,,,,,0.28807079792022705,,,
kyvkrjcb,N_sink_mm,1,780,,,,,,,0.27898165583610535,,,
kyvkrjcb,N_sink_mm,1,781,,,,,,,0.28251662850379944,,,
kyvkrjcb,N_sink_mm,1,782,,,,,,,0.20970231294631958,,,
kyvkrjcb,N_sink_mm,1,783,,,,,,,0.28592419624328613,,,
kyvkrjcb,N_sink_mm,1,784,,,,,,,0.26436489820480347,,,
kyvkrjcb,N_sink_mm,1,785,,,,,,,0.28406867384910583,,,
kyvkrjcb,N_sink_mm,1,786,,,,,,,0.23254865407943726,,,
kyvkrjcb,N_sink_mm,1,787,,,,,,,0.36453771591186523,,,
kyvkrjcb,N_sink_mm,1,788,,,,,,,0.26665547490119934,,,
kyvkrjcb,N_sink_mm,1,789,,,,,,,0.21823233366012573,,,
kyvkrjcb,N_sink_mm,1,790,,,,,,,0.2450675517320633,,,
kyvkrjcb,N_sink_mm,1,791,,,,,,,0.238834410905838,,,
kyvkrjcb,N_sink_mm,1,792,,,,,,,0.2651166021823883,,,
kyvkrjcb,N_sink_mm,1,793,,,,,,,0.2747069001197815,,,
kyvkrjcb,N_sink_mm,1,794,,,,,,,0.23622696101665497,,,
kyvkrjcb,N_sink_mm,1,795,,,,,,,0.18995681405067444,,,
kyvkrjcb,N_sink_mm,1,796,,,,,,,0.23075097799301147,,,
kyvkrjcb,N_sink_mm,1,797,,,,,,,0.24372659623622894,,,
kyvkrjcb,N_sink_mm,1,798,,,,,,,0.26765698194503784,,,
kyvkrjcb,N_sink_mm,1,799,,,,,,,0.29663944244384766,,,
kyvkrjcb,N_sink_mm,1,800,,,,,,,0.21369048953056335,,,
kyvkrjcb,N_sink_mm,1,801,,,,,,,0.24769720435142517,,,
kyvkrjcb,N_sink_mm,1,802,,,,,,,0.28950998187065125,,,
kyvkrjcb,N_sink_mm,1,803,,,,,,,0.22271215915679932,,,
kyvkrjcb,N_sink_mm,1,804,,,,,,,0.2560611963272095,,,
kyvkrjcb,N_sink_mm,1,805,,,,,,,0.23640818893909454,,,
kyvkrjcb,N_sink_mm,1,806,,,,,,,0.24100832641124725,,,
kyvkrjcb,N_sink_mm,1,807,,,,,,,0.3669692277908325,,,
kyvkrjcb,N_sink_mm,1,808,,,,,,,0.243333637714386,,,
kyvkrjcb,N_sink_mm,1,809,,,,,,,0.22967807948589325,,,
kyvkrjcb,N_sink_mm,1,810,,,,,,,0.2434786856174469,,,
kyvkrjcb,N_sink_mm,1,811,,,,,,,0.3086710572242737,,,
kyvkrjcb,N_sink_mm,1,812,,,,,,,0.24900810420513153,,,
kyvkrjcb,N_sink_mm,1,813,,,,,,,0.24304711818695068,,,
kyvkrjcb,N_sink_mm,1,814,,,,,,,0.23265999555587769,,,
kyvkrjcb,N_sink_mm,1,815,,,,,,,0.20448513329029083,,,
kyvkrjcb,N_sink_mm,1,816,,,,,,,0.3012872636318207,,,
kyvkrjcb,N_sink_mm,1,817,,,,,,,0.26814255118370056,,,
kyvkrjcb,N_sink_mm,1,818,,,,,,,0.23563121259212494,,,
kyvkrjcb,N_sink_mm,1,819,,,,,,,0.20050515234470367,,,
kyvkrjcb,N_sink_mm,1,820,,,,,,,0.23860371112823486,,,
kyvkrjcb,N_sink_mm,1,821,,,,,,,0.2062247097492218,,,
kyvkrjcb,N_sink_mm,1,822,,,,,,,0.26987943053245544,,,
kyvkrjcb,N_sink_mm,1,823,,,,,,,0.2798876166343689,,,
kyvkrjcb,N_sink_mm,1,824,,,,,,,0.2635396420955658,,,
kyvkrjcb,N_sink_mm,1,825,,,,,,,0.2783069312572479,,,
kyvkrjcb,N_sink_mm,1,826,,,,,,,0.23610040545463562,,,
kyvkrjcb,N_sink_mm,1,827,,,,,,,0.21177233755588531,,,
kyvkrjcb,N_sink_mm,1,828,,,,,,,0.2541961669921875,,,
kyvkrjcb,N_sink_mm,1,829,,,,,,,0.25011560320854187,,,
kyvkrjcb,N_sink_mm,1,830,,,,,,,0.24042493104934692,,,
kyvkrjcb,N_sink_mm,1,831,,,,,,,0.2752983868122101,,,
kyvkrjcb,N_sink_mm,1,832,,,,,,,0.24733729660511017,,,
kyvkrjcb,N_sink_mm,1,833,,,,,,,0.2387159764766693,,,
kyvkrjcb,N_sink_mm,1,834,,,,,,,0.22991374135017395,,,
kyvkrjcb,N_sink_mm,1,835,,,,,,,0.2615717649459839,,,
kyvkrjcb,N_sink_mm,1,836,,,,,,,0.2532358467578888,,,
kyvkrjcb,N_sink_mm,1,837,,,,,,,0.22522614896297455,,,
kyvkrjcb,N_sink_mm,1,838,,,,,,,0.20006583631038666,,,
kyvkrjcb,N_sink_mm,1,839,,,,,,,0.2291513830423355,,,
kyvkrjcb,N_sink_mm,1,840,,,,,,,0.24806304275989532,,,
kyvkrjcb,N_sink_mm,1,841,,,,,,,0.24158069491386414,,,
kyvkrjcb,N_sink_mm,1,842,,,,,,,0.22681237757205963,,,
kyvkrjcb,N_sink_mm,1,843,,,,,,,0.2249063402414322,,,
kyvkrjcb,N_sink_mm,1,844,,,,,,,0.2775556445121765,,,
kyvkrjcb,N_sink_mm,1,845,,,,,,,0.31973788142204285,,,
kyvkrjcb,N_sink_mm,1,846,,,,,,,0.23699568212032318,,,
kyvkrjcb,N_sink_mm,1,847,,,,,,,0.20416508615016937,,,
kyvkrjcb,N_sink_mm,1,848,,,,,,,0.25232988595962524,,,
kyvkrjcb,N_sink_mm,1,849,,,,,,,0.29116350412368774,,,
kyvkrjcb,N_sink_mm,1,850,,,,,,,0.24175956845283508,,,
kyvkrjcb,N_sink_mm,1,851,,,,,,,0.22878791391849518,,,
kyvkrjcb,N_sink_mm,1,852,,,,,,,0.22699175775051117,,,
kyvkrjcb,N_sink_mm,1,853,,,,,,,0.23398377001285553,,,
kyvkrjcb,N_sink_mm,1,854,,,,,,,0.2806816101074219,,,
kyvkrjcb,N_sink_mm,1,855,,,,,,,0.45813825726509094,,,
kyvkrjcb,N_sink_mm,1,856,,,,,,,0.23385898768901825,,,
kyvkrjcb,N_sink_mm,1,857,,,,,,,0.23984819650650024,,,
kyvkrjcb,N_sink_mm,1,858,,,,,,,0.2564268112182617,,,
kyvkrjcb,N_sink_mm,1,859,,,,,,,0.25339093804359436,,,
kyvkrjcb,N_sink_mm,1,860,,,,,,,0.24927818775177002,,,
kyvkrjcb,N_sink_mm,1,861,,,,,,,0.24009481072425842,,,
kyvkrjcb,N_sink_mm,1,862,,,,,,,0.23787915706634521,,,
kyvkrjcb,N_sink_mm,1,863,,,,,,,0.2973933219909668,,,
kyvkrjcb,N_sink_mm,1,864,,,,,,,0.23894129693508148,,,
kyvkrjcb,N_sink_mm,1,865,,,,,,,0.23656561970710754,,,
kyvkrjcb,N_sink_mm,1,866,,,,,,,0.2796560227870941,,,
kyvkrjcb,N_sink_mm,1,867,,,,,,,0.23423951864242554,,,
kyvkrjcb,N_sink_mm,1,868,,,,,,,0.31132957339286804,,,
kyvkrjcb,N_sink_mm,1,869,,,,,,,0.3012039363384247,,,
kyvkrjcb,N_sink_mm,1,870,,,,,,,0.2784029245376587,,,
kyvkrjcb,N_sink_mm,1,871,,,,,,,0.1894744336605072,,,
kyvkrjcb,N_sink_mm,1,872,,,,,,,0.28881773352622986,,,
kyvkrjcb,N_sink_mm,1,873,,,,,,,0.2339654564857483,,,
kyvkrjcb,N_sink_mm,1,874,,,,,,,0.23753508925437927,,,
kyvkrjcb,N_sink_mm,1,875,,,,,,,0.2260965257883072,,,
kyvkrjcb,N_sink_mm,1,876,,,,,,,0.25868573784828186,,,
kyvkrjcb,N_sink_mm,1,877,,,,,,,0.2331985980272293,,,
kyvkrjcb,N_sink_mm,1,878,,,,,,,0.23512175679206848,,,
kyvkrjcb,N_sink_mm,1,879,,,,,,,0.1937611699104309,,,
kyvkrjcb,N_sink_mm,1,880,,,,,,,0.27860888838768005,,,
kyvkrjcb,N_sink_mm,1,881,,,,,,,0.20886331796646118,,,
kyvkrjcb,N_sink_mm,1,882,,,,,,,0.2542679011821747,,,
kyvkrjcb,N_sink_mm,1,883,,,,,,,0.2294163852930069,,,
kyvkrjcb,N_sink_mm,1,884,,,,,,,0.2359982579946518,,,
kyvkrjcb,N_sink_mm,1,885,,,,,,,0.2517431080341339,,,
kyvkrjcb,N_sink_mm,1,886,,,,,,,0.23076967895030975,,,
kyvkrjcb,N_sink_mm,1,887,,,,,,,0.2146245539188385,,,
kyvkrjcb,N_sink_mm,1,888,,,,,,,0.24844799935817719,,,
kyvkrjcb,N_sink_mm,1,889,,,,,,,0.24740582704544067,,,
kyvkrjcb,N_sink_mm,1,890,,,,,,,0.24886837601661682,,,
kyvkrjcb,N_sink_mm,1,891,,,,,,,0.17706187069416046,,,
kyvkrjcb,N_sink_mm,1,892,,,,,,,0.2536882758140564,,,
kyvkrjcb,N_sink_mm,1,893,,,,,,,0.22840294241905212,,,
kyvkrjcb,N_sink_mm,1,894,,,,,,,0.23619431257247925,,,
kyvkrjcb,N_sink_mm,1,895,,,,,,,0.18422093987464905,,,
kyvkrjcb,N_sink_mm,1,896,,,,,,,0.2343684583902359,,,
kyvkrjcb,N_sink_mm,1,897,,,,,,,0.224229097366333,,,
kyvkrjcb,N_sink_mm,1,898,,,,,,,0.2347133606672287,,,
kyvkrjcb,N_sink_mm,1,899,,,,,,,0.2498222142457962,,,
kyvkrjcb,N_sink_mm,1,900,,,,,,,0.267697274684906,,,
kyvkrjcb,N_sink_mm,1,901,,,,,,,0.21830140054225922,,,
kyvkrjcb,N_sink_mm,1,902,,,,,,,0.255890429019928,,,
kyvkrjcb,N_sink_mm,1,903,,,,,,,0.3020572066307068,,,
kyvkrjcb,N_sink_mm,1,904,,,,,,,0.2700531780719757,,,
kyvkrjcb,N_sink_mm,1,905,,,,,,,0.27629896998405457,,,
kyvkrjcb,N_sink_mm,1,906,,,,,,,0.24550512433052063,,,
kyvkrjcb,N_sink_mm,1,907,,,,,,,0.2819295823574066,,,
kyvkrjcb,N_sink_mm,1,908,,,,,,,0.225007101893425,,,
kyvkrjcb,N_sink_mm,1,909,,,,,,,0.2252960056066513,,,
kyvkrjcb,N_sink_mm,1,910,,,,,,,0.22030538320541382,,,
kyvkrjcb,N_sink_mm,1,911,,,,,,,0.2052088975906372,,,
kyvkrjcb,N_sink_mm,1,912,,,,,,,0.21958929300308228,,,
kyvkrjcb,N_sink_mm,1,913,,,,,,,0.2416079342365265,,,
kyvkrjcb,N_sink_mm,1,914,,,,,,,0.2334890067577362,,,
kyvkrjcb,N_sink_mm,1,915,,,,,,,0.2429000288248062,,,
kyvkrjcb,N_sink_mm,1,916,,,,,,,0.23242634534835815,,,
kyvkrjcb,N_sink_mm,1,917,,,,,,,0.2740916609764099,,,
kyvkrjcb,N_sink_mm,1,918,,,,,,,0.23633983731269836,,,
kyvkrjcb,N_sink_mm,1,919,,,,,,,0.2455083429813385,,,
kyvkrjcb,N_sink_mm,1,920,,,,,,,0.22735029458999634,,,
kyvkrjcb,N_sink_mm,1,921,,,,,,,0.25462204217910767,,,
kyvkrjcb,N_sink_mm,1,922,,,,,,,0.23580008745193481,,,
kyvkrjcb,N_sink_mm,1,923,,,,,,,0.24184799194335938,,,
kyvkrjcb,N_sink_mm,1,924,,,,,,,0.22478649020195007,,,
kyvkrjcb,N_sink_mm,1,925,,,,,,,0.24174587428569794,,,
kyvkrjcb,N_sink_mm,1,926,,,,,,,0.24683058261871338,,,
kyvkrjcb,N_sink_mm,1,927,,,,,,,0.20056430995464325,,,
kyvkrjcb,N_sink_mm,1,928,,,,,,,0.2628445029258728,,,
kyvkrjcb,N_sink_mm,1,929,,,,,,,0.2581948935985565,,,
kyvkrjcb,N_sink_mm,1,930,,,,,,,0.22542886435985565,,,
kyvkrjcb,N_sink_mm,1,931,,,,,,,0.18688173592090607,,,
kyvkrjcb,N_sink_mm,1,932,,,,,,,0.25421199202537537,,,
kyvkrjcb,N_sink_mm,1,933,,,,,,,0.2639007270336151,,,
kyvkrjcb,N_sink_mm,1,934,,,,,,,0.21523645520210266,,,
kyvkrjcb,N_sink_mm,1,935,,,,,,,0.28839951753616333,,,
kyvkrjcb,N_sink_mm,1,936,,,,,,,0.2767176330089569,,,
kyvkrjcb,N_sink_mm,1,937,,,,,,,0.2313811331987381,,,
kyvkrjcb,N_sink_mm,1,938,,,,,,,0.25551673769950867,,,
kyvkrjcb,N_sink_mm,1,939,,,,,,,0.20856384932994843,,,
kyvkrjcb,N_sink_mm,1,940,,,,,,,0.24022047221660614,,,
kyvkrjcb,N_sink_mm,1,941,,,,,,,0.19810378551483154,,,
kyvkrjcb,N_sink_mm,1,942,,,,,,,0.2426403909921646,,,
kyvkrjcb,N_sink_mm,1,943,,,,,,,0.21085385978221893,,,
kyvkrjcb,N_sink_mm,1,944,,,,,,,0.2424367517232895,,,
kyvkrjcb,N_sink_mm,1,945,,,,,,,0.23542028665542603,,,
kyvkrjcb,N_sink_mm,1,946,,,,,,,0.27112799882888794,,,
kyvkrjcb,N_sink_mm,1,947,,,,,,,0.2518163323402405,,,
kyvkrjcb,N_sink_mm,1,948,,,,,,,0.2650371789932251,,,
kyvkrjcb,N_sink_mm,1,949,,,,,,,0.246954083442688,,,
kyvkrjcb,N_sink_mm,1,950,,,,,,,0.27499058842658997,,,
kyvkrjcb,N_sink_mm,1,951,,,,,,,0.22492192685604095,,,
kyvkrjcb,N_sink_mm,1,952,,,,,,,0.245683491230011,,,
kyvkrjcb,N_sink_mm,1,953,,,,,,,0.2587693929672241,,,
kyvkrjcb,N_sink_mm,1,954,,,,,,,0.25076961517333984,,,
kyvkrjcb,N_sink_mm,1,955,,,,,,,0.18429170548915863,,,
kyvkrjcb,N_sink_mm,1,956,,,,,,,0.2615836262702942,,,
kyvkrjcb,N_sink_mm,1,957,,,,,,,0.2358395904302597,,,
kyvkrjcb,N_sink_mm,1,958,,,,,,,0.2531149983406067,,,
kyvkrjcb,N_sink_mm,1,959,,,,,,,0.24717089533805847,,,
kyvkrjcb,N_sink_mm,1,960,,,,,,,0.25903186202049255,,,
kyvkrjcb,N_sink_mm,1,961,,,,,,,0.26143938302993774,,,
kyvkrjcb,N_sink_mm,1,962,,,,,,,0.2493283748626709,,,
kyvkrjcb,N_sink_mm,1,963,,,,,,,0.2366451472043991,,,
kyvkrjcb,N_sink_mm,1,964,,,,,,,0.2538986802101135,,,
kyvkrjcb,N_sink_mm,1,965,,,,,,,0.23973782360553741,,,
kyvkrjcb,N_sink_mm,1,966,,,,,,,0.2347833216190338,,,
kyvkrjcb,N_sink_mm,1,967,,,,,,,0.27694806456565857,,,
kyvkrjcb,N_sink_mm,1,968,,,,,,,0.24146178364753723,,,
kyvkrjcb,N_sink_mm,1,969,,,,,,,0.2537630498409271,,,
kyvkrjcb,N_sink_mm,1,970,,,,,,,0.23270957171916962,,,
kyvkrjcb,N_sink_mm,1,971,,,,,,,0.2851833403110504,,,
kyvkrjcb,N_sink_mm,1,972,,,,,,,0.21727609634399414,,,
kyvkrjcb,N_sink_mm,1,973,,,,,,,0.2781134843826294,,,
kyvkrjcb,N_sink_mm,1,974,,,,,,,0.24092788994312286,,,
kyvkrjcb,N_sink_mm,1,975,,,,,,,0.2660185992717743,,,
kyvkrjcb,N_sink_mm,1,976,,,,,,,0.2586553394794464,,,
kyvkrjcb,N_sink_mm,1,977,,,,,,,0.24500977993011475,,,
